1.237	0.109558	
1.238	0.112915	
1.239	0.111694	
1.24	0.106201	
1.241	0.0967407	
1.242	0.0842285	
1.243	0.0698853	
1.244	0.0549316	
1.245	0.0402832	
1.246	0.0271606	
1.247	0.0164795	
1.248	0.00946045	
1.249	0.00610352	
1.25	0.00671387	
1.251	0.0100708	
1.252	0.0158691	
1.253	0.0228882	
1.254	0.0302124	
1.255	0.0369263	
1.256	0.0421143	
1.257	0.0442505	
1.258	0.0430298	
1.259	0.0375366	
1.26	0.0286865	
1.261	0.0170898	
1.262	0.00396729	
1.263	-0.0100708	
1.264	-0.0238037	
1.265	-0.0357056	
1.266	-0.045166	
1.267	-0.0509644	
1.268	-0.0521851	
1.269	-0.0491333	
1.27	-0.0418091	
1.271	-0.0317383	
1.272	-0.0192261	
1.273	-0.00579834	
1.274	0.00732422	
1.275	0.0186157	
1.276	0.0274658	
1.277	0.0323486	
1.278	0.0326538	
1.279	0.0286865	
1.28	0.0210571	
1.281	0.0100708	
1.282	-0.00244141	
1.283	-0.0158691	
1.284	-0.0286865	
1.285	-0.0396729	
1.286	-0.0482178	
1.287	-0.0527954	
1.288	-0.0527954	
1.289	-0.0491333	
1.29	-0.0418091	
1.291	-0.0323486	
1.292	-0.0213623	
1.293	-0.00976562	
1.294	0.0012207	
1.295	0.0106812	
1.296	0.0170898	
1.297	0.0198364	
1.298	0.0183105	
1.299	0.0131226	
1.3	0.00457764	
1.301	-0.00640869	
1.302	-0.0186157	
1.303	-0.0305176	
1.304	-0.0415039	
1.305	-0.0500488	
1.306	-0.055542	
1.307	-0.0564575	
1.308	-0.0534058	
1.309	-0.0463867	
1.31	-0.0366211	
1.311	-0.0247192	
1.312	-0.0115967	
1.313	0.00152588	
1.314	0.0131226	
1.315	0.0222778	
1.316	0.0280762	
1.317	0.0296021	
1.318	0.0265503	
1.319	0.0198364	
1.32	0.0100708	
1.321	-0.00183105	
1.322	-0.0149536	
1.323	-0.0274658	
1.324	-0.0387573	
1.325	-0.0476074	
1.326	-0.0531006	
1.327	-0.0543213	
1.328	-0.0515747	
1.329	-0.0454712	
1.33	-0.0366211	
1.331	-0.0262451	
1.332	-0.0146484	
1.333	-0.00366211	
1.334	0.00640869	
1.335	0.0137329	
1.336	0.0180054	
1.337	0.0186157	
1.338	0.0161743	
1.339	0.012207	
1.34	0.00762939	
1.341	0.00396729	
1.342	0.00305176	
1.343	0.00640869	
1.344	0.015564	
1.345	0.0320435	
1.346	0.0567627	
1.347	0.0906372	
1.348	0.133362	
1.349	0.184326	
1.35	0.24292	
1.351	0.308228	
1.352	0.378418	
1.353	0.452576	
1.354	0.528259	
1.355	0.603333	
1.356	0.675354	
1.357	0.743408	
1.358	0.806274	
1.359	0.863342	
1.36	0.914917	
1.361	0.960083	
1.362	0.999146	
1.363	1.03088	
1.364	1.0553	
1.365	1.07147	
1.366	1.08002	
1.367	1.08032	
1.368	1.07239	
1.369	1.0553	
1.37	1.02966	
1.371	0.994568	
1.372	0.950012	
1.373	0.895691	
1.374	0.831909	
1.375	0.758057	
1.376	0.675354	
1.377	0.585632	
1.378	0.491638	
1.379	0.395813	
1.38	0.301514	
1.381	0.211182	
1.382	0.127563	
1.383	0.0527954	
1.384	-0.0112915	
1.385	-0.0634766	
1.386	-0.102844	
1.387	-0.130005	
1.388	-0.146179	
1.389	-0.152893	
1.39	-0.151978	
1.391	-0.145264	
1.392	-0.134583	
1.393	-0.122375	
1.394	-0.110474	
1.395	-0.100403	
1.396	-0.0933838	
1.397	-0.0891113	
1.398	-0.0875854	
1.399	-0.0878906	
1.4	-0.0894165	
1.401	-0.0912476	
1.402	-0.0921631	
1.403	-0.0912476	
1.404	-0.0881958	
1.405	-0.0814819	
1.406	-0.0723267	
1.407	-0.0604248	
1.408	-0.0476074	
1.409	-0.0344849	
1.41	-0.0219727	
1.411	-0.0109863	
1.412	-0.00244141	
1.413	0.00305176	
1.414	0.00427246	
1.415	0.0012207	
1.416	-0.00579834	
1.417	-0.0161743	
1.418	-0.0283813	
1.419	-0.0418091	
1.42	-0.055542	
1.421	-0.067749	
1.422	-0.0778198	
1.423	-0.0845337	
1.424	-0.0872803	
1.425	-0.085144	
1.426	-0.0790405	
1.427	-0.0695801	
1.428	-0.0579834	
1.429	-0.0448608	
1.43	-0.0320435	
1.431	-0.0204468	
1.432	-0.0109863	
1.433	-0.00488281	
1.434	-0.00274658	
1.435	-0.00518799	
1.436	-0.0109863	
1.437	-0.0198364	
1.438	-0.0305176	
1.439	-0.0418091	
1.44	-0.0527954	
1.441	-0.0619507	
1.442	-0.0686646	
1.443	-0.0720215	
1.444	-0.0708008	
1.445	-0.0656128	
1.446	-0.0567627	
1.447	-0.0448608	
1.448	-0.0311279	
1.449	-0.0167847	
1.45	-0.00274658	
1.451	0.00946045	
1.452	0.0192261	
1.453	0.0247192	
1.454	0.0259399	
1.455	0.0228882	
1.456	0.0158691	
1.457	0.00579834	
1.458	-0.00549316	
1.459	-0.017395	
1.46	-0.0283813	
1.461	-0.0375366	
1.462	-0.0436401	
1.463	-0.0457764	
1.464	-0.0436401	
1.465	-0.0372314	
1.466	-0.027771	
1.467	-0.0158691	
1.468	-0.00274658	
1.469	0.0106812	
1.47	0.0228882	
1.471	0.0335693	
1.472	0.0408936	
1.473	0.0442505	
1.474	0.0430298	
1.475	0.038147	
1.476	0.0302124	
1.477	0.0198364	
1.478	0.00854492	
1.479	-0.00244141	
1.48	-0.0119019	
1.481	-0.0186157	
1.482	-0.0216675	
1.483	-0.0204468	
1.484	-0.0149536	
1.485	-0.00549316	
1.486	0.00640869	
1.487	0.0204468	
1.488	0.0350952	
1.489	0.0491333	
1.49	0.0619507	
1.491	0.0717163	
1.492	0.0778198	
1.493	0.0793457	
1.494	0.0765991	
1.495	0.0704956	
1.496	0.0619507	
1.497	0.0518799	
1.498	0.0415039	
1.499	0.0317383	
1.5	0.0234985	
1.501	0.0183105	
1.502	0.0167847	
1.503	0.0195312	
1.504	0.0262451	
1.505	0.0363159	
1.506	0.0488281	
1.507	0.0628662	
1.508	0.0772095	
1.509	0.090332	
1.51	0.101318	
1.511	0.109558	
1.512	0.113525	
1.513	0.113525	
1.514	0.109253	
1.515	0.102234	
1.516	0.0927734	
1.517	0.0823975	
1.518	0.0723267	
1.519	0.0634766	
1.52	0.0570679	
1.521	0.0546265	
1.522	0.0564575	
1.523	0.062561	
1.524	0.0726318	
1.525	0.0854492	
1.526	0.100403	
1.527	0.116272	
1.528	0.131531	
1.529	0.145569	
1.53	0.157166	
1.531	0.1651	
1.532	0.169067	
1.533	0.168457	
1.534	0.164185	
1.535	0.157166	
1.536	0.148315	
1.537	0.13855	
1.538	0.130005	
1.539	0.123291	
1.54	0.119324	
1.541	0.119324	
1.542	0.123291	
1.543	0.131226	
1.544	0.142212	
1.545	0.15564	
1.546	0.170593	
1.547	0.185547	
1.548	0.199585	
1.549	0.211182	
1.55	0.219727	
1.551	0.223999	
1.552	0.223694	
1.553	0.219116	
1.554	0.211487	
1.555	0.201111	
1.556	0.189514	
1.557	0.177917	
1.558	0.167847	
1.559	0.159607	
1.56	0.155029	
1.561	0.153809	
1.562	0.156555	
1.563	0.162964	
1.564	0.171814	
1.565	0.182495	
1.566	0.194092	
1.567	0.205383	
1.568	0.215149	
1.569	0.222168	
1.57	0.22583	
1.571	0.22522	
1.572	0.220032	
1.573	0.211182	
1.574	0.19928	
1.575	0.184937	
1.576	0.169983	
1.577	0.155334	
1.578	0.142517	
1.579	0.132751	
1.58	0.126648	
1.581	0.124817	
1.582	0.126648	
1.583	0.131836	
1.584	0.139465	
1.585	0.148621	
1.586	0.158081	
1.587	0.166626	
1.588	0.173645	
1.589	0.177002	
1.59	0.176392	
1.591	0.171204	
1.592	0.161743	
1.593	0.149231	
1.594	0.133972	
1.595	0.117493	
1.596	0.101013	
1.597	0.0854492	
1.598	0.0720215	
1.599	0.0619507	
1.6	0.0558472	
1.601	0.0540161	
1.602	0.0558472	
1.603	0.0604248	
1.604	0.0671387	
1.605	0.0747681	
1.606	0.0820923	
1.607	0.0875854	
1.608	0.0909424	
1.609	0.090332	
1.61	0.0857544	
1.611	0.0765991	
1.612	0.0643921	
1.613	0.0494385	
1.614	0.0326538	
1.615	0.015564	
1.616	-0.000915527	
1.617	-0.015564	
1.618	-0.0274658	
1.619	-0.0350952	
1.62	-0.0384521	
1.621	-0.0372314	
1.622	-0.0326538	
1.623	-0.0253296	
1.624	-0.0161743	
1.625	-0.00610352	
1.626	0.00305176	
1.627	0.0106812	
1.628	0.0158691	
1.629	0.0170898	
1.63	0.0140381	
1.631	0.00701904	
1.632	-0.00305176	
1.633	-0.0152588	
1.634	-0.0286865	
1.635	-0.0421143	
1.636	-0.0546265	
1.637	-0.0650024	
1.638	-0.0723267	
1.639	-0.0753784	
1.64	-0.0741577	
1.641	-0.0689697	
1.642	-0.06073	
1.643	-0.050354	
1.644	-0.0390625	
1.645	-0.0280762	
1.646	-0.0183105	
1.647	-0.0109863	
1.648	-0.00701904	
1.649	-0.00701904	
1.65	-0.0112915	
1.651	-0.0195312	
1.652	-0.0302124	
1.653	-0.0430298	
1.654	-0.0567627	
1.655	-0.0698853	
1.656	-0.0814819	
1.657	-0.090332	
1.658	-0.09552	
1.659	-0.0961304	
1.66	-0.0924683	
1.661	-0.085144	
1.662	-0.0753784	
1.663	-0.0637817	
1.664	-0.0515747	
1.665	-0.039978	
1.666	-0.0302124	
1.667	-0.0231934	
1.668	-0.0201416	
1.669	-0.020752	
1.67	-0.0256348	
1.671	-0.0335693	
1.672	-0.0442505	
1.673	-0.0564575	
1.674	-0.0686646	
1.675	-0.0796509	
1.676	-0.0881958	
1.677	-0.0933838	
1.678	-0.0942993	
1.679	-0.0906372	
1.68	-0.083313	
1.681	-0.0732422	
1.682	-0.0610352	
1.683	-0.0476074	
1.684	-0.03479	
1.685	-0.0234985	
1.686	-0.0146484	
1.687	-0.00946045	
1.688	-0.00854492	
1.689	-0.012207	
1.69	-0.0198364	
1.691	-0.0302124	
1.692	-0.0430298	
1.693	-0.0564575	
1.694	-0.0698853	
1.695	-0.0817871	
1.696	-0.0912476	
1.697	-0.0970459	
1.698	-0.0985718	
1.699	-0.0958252	
1.7	-0.0894165	
1.701	-0.0799561	
1.702	-0.0689697	
1.703	-0.0567627	
1.704	-0.0448608	
1.705	-0.0344849	
1.706	-0.0262451	
1.707	-0.0216675	
1.708	-0.0210571	
1.709	-0.0247192	
1.71	-0.0320435	
1.711	-0.0418091	
1.712	-0.0531006	
1.713	-0.0650024	
1.714	-0.0759888	
1.715	-0.0848389	
1.716	-0.0909424	
1.717	-0.0927734	
1.718	-0.0900269	
1.719	-0.083313	
1.72	-0.0732422	
1.721	-0.0610352	
1.722	-0.0473022	
1.723	-0.0335693	
1.724	-0.0213623	
1.725	-0.0115967	
1.726	-0.00488281	
1.727	-0.00244141	
1.728	-0.00427246	
1.729	-0.0100708	
1.73	-0.0186157	
1.731	-0.0292969	
1.732	-0.0405884	
1.733	-0.0518799	
1.734	-0.0613403	
1.735	-0.0689697	
1.736	-0.0726318	
1.737	-0.0723267	
1.738	-0.0680542	
1.739	-0.0604248	
1.74	-0.050354	
1.741	-0.0390625	
1.742	-0.0274658	
1.743	-0.0164795	
1.744	-0.00701904	
1.745	-0.000305176	
1.746	0.00244141	
1.747	0.0012207	
1.748	-0.00396729	
1.749	-0.012207	
1.75	-0.0228882	
1.751	-0.03479	
1.752	-0.0469971	
1.753	-0.0579834	
1.754	-0.0668335	
1.755	-0.072937	
1.756	-0.0744629	
1.757	-0.0717163	
1.758	-0.0643921	
1.759	-0.0537109	
1.76	-0.0405884	
1.761	-0.0262451	
1.762	-0.0119019	
1.763	0.0012207	
1.764	0.0119019	
1.765	0.0192261	
1.766	0.0219727	
1.767	0.0201416	
1.768	0.0143433	
1.769	0.00488281	
1.77	-0.00671387	
1.771	-0.0195312	
1.772	-0.0323486	
1.773	-0.0439453	
1.774	-0.0534058	
1.775	-0.0592041	
1.776	-0.06073	
1.777	-0.0576782	
1.778	-0.0509644	
1.779	-0.0411987	
1.78	-0.0299072	
1.781	-0.0177002	
1.782	-0.00610352	
1.783	0.00427246	
1.784	0.0119019	
1.785	0.0158691	
1.786	0.015564	
1.787	0.0109863	
1.788	0.00305176	
1.789	-0.00732422	
1.79	-0.0195312	
1.791	-0.0320435	
1.792	-0.0439453	
1.793	-0.0537109	
1.794	-0.06073	
1.795	-0.0637817	
1.796	-0.062561	
1.797	-0.0570679	
1.798	-0.0485229	
1.799	-0.0378418	
1.8	-0.0256348	
1.801	-0.0131226	
1.802	-0.00152588	
1.803	0.00793457	
1.804	0.0143433	
1.805	0.0167847	
1.806	0.0143433	
1.807	0.00793457	
1.808	-0.00213623	
1.809	-0.0140381	
1.81	-0.0271606	
1.811	-0.039978	
1.812	-0.0509644	
1.813	-0.0598145	
1.814	-0.0650024	
1.815	-0.065918	
1.816	-0.0622559	
1.817	-0.0549316	
1.818	-0.0445557	
1.819	-0.0320435	
1.82	-0.0189209	
1.821	-0.00640869	
1.822	0.00488281	
1.823	0.0137329	
1.824	0.0189209	
1.825	0.0198364	
1.826	0.0164795	
1.827	0.00915527	
1.828	-0.000610352	
1.829	-0.012207	
1.83	-0.0241089	
1.831	-0.0357056	
1.832	-0.045166	
1.833	-0.0518799	
1.834	-0.0549316	
1.835	-0.0537109	
1.836	-0.0488281	
1.837	-0.0408936	
1.838	-0.0308228	
1.839	-0.0195312	
1.84	-0.00793457	
1.841	0.00244141	
1.842	0.0109863	
1.843	0.0167847	
1.844	0.0183105	
1.845	0.0158691	
1.846	0.00976562	
1.847	0.000610352	
1.848	-0.010376	
1.849	-0.022583	
1.85	-0.0344849	
1.851	-0.045166	
1.852	-0.0534058	
1.853	-0.0582886	
1.854	-0.0592041	
1.855	-0.0558472	
1.856	-0.0485229	
1.857	-0.0387573	
1.858	-0.0268555	
1.859	-0.0140381	
1.86	-0.00152588	
1.861	0.00946045	
1.862	0.0177002	
1.863	0.0222778	
1.864	0.0222778	
1.865	0.0183105	
1.866	0.0100708	
1.867	-0.000610352	
1.868	-0.0131226	
1.869	-0.0262451	
1.87	-0.0384521	
1.871	-0.0488281	
1.872	-0.0564575	
1.873	-0.0601196	
1.874	-0.0598145	
1.875	-0.0549316	
1.876	-0.0469971	
1.877	-0.0360107	
1.878	-0.0234985	
1.879	-0.010376	
1.88	0.00183105	
1.881	0.012207	
1.882	0.0192261	
1.883	0.0222778	
1.884	0.020752	
1.885	0.0149536	
1.886	0.00610352	
1.887	-0.00488281	
1.888	-0.0170898	
1.889	-0.0292969	
1.89	-0.039978	
1.891	-0.0488281	
1.892	-0.0543213	
1.893	-0.0558472	
1.894	-0.0534058	
1.895	-0.0469971	
1.896	-0.0378418	
1.897	-0.0268555	
1.898	-0.0146484	
1.899	-0.00274658	
1.9	0.00793457	
1.901	0.0161743	
1.902	0.0213623	
1.903	0.0219727	
1.904	0.0189209	
1.905	0.0119019	
1.906	0.00244141	
1.907	-0.00915527	
1.908	-0.0213623	
1.909	-0.0326538	
1.91	-0.0424194	
1.911	-0.0494385	
1.912	-0.0524902	
1.913	-0.0515747	
1.914	-0.0466919	
1.915	-0.0384521	
1.916	-0.0274658	
1.917	-0.0149536	
1.918	-0.00183105	
1.919	0.010376	
1.92	0.0204468	
1.921	0.0274658	
1.922	0.0305176	
1.923	0.0283813	
1.924	0.022583	
1.925	0.0128174	
1.926	0.000915527	
1.927	-0.012207	
1.928	-0.0256348	
1.929	-0.0375366	
1.93	-0.0469971	
1.931	-0.0534058	
1.932	-0.0552368	
1.933	-0.0527954	
1.934	-0.0460815	
1.935	-0.0366211	
1.936	-0.0250244	
1.937	-0.012207	
1.938	0.000610352	
1.939	0.012207	
1.94	0.0213623	
1.941	0.0268555	
1.942	0.0280762	
1.943	0.0250244	
1.944	0.0183105	
1.945	0.00823975	
1.946	-0.00335693	
1.947	-0.0158691	
1.948	-0.027771	
1.949	-0.038147	
1.95	-0.0454712	
1.951	-0.0491333	
1.952	-0.0488281	
1.953	-0.0442505	
1.954	-0.0366211	
1.955	-0.0262451	
1.956	-0.0140381	
1.957	-0.0012207	
1.958	0.0106812	
1.959	0.0213623	
1.96	0.0289917	
1.961	0.0335693	
1.962	0.0335693	
1.963	0.0302124	
1.964	0.0234985	
1.965	0.0143433	
1.966	0.00457764	
1.967	-0.00549316	
1.968	-0.0140381	
1.969	-0.0204468	
1.97	-0.0234985	
1.971	-0.0228882	
1.972	-0.0177002	
1.973	-0.00915527	
1.974	0.00244141	
1.975	0.0158691	
1.976	0.0299072	
1.977	0.043335	
1.978	0.055542	
1.979	0.0653076	
1.98	0.071106	
1.981	0.0726318	
1.982	0.0692749	
1.983	0.0622559	
1.984	0.0518799	
1.985	0.039978	
1.986	0.0271606	
1.987	0.0146484	
1.988	0.00427246	
1.989	-0.00335693	
1.99	-0.00732422	
1.991	-0.00640869	
1.992	-0.0012207	
1.993	0.00793457	
1.994	0.0201416	
1.995	0.0344849	
1.996	0.0497437	
1.997	0.0646973	
1.998	0.0778198	
1.999	0.088501	
2	0.0949097	
2.001	0.0967407	
2.002	0.0942993	
2.003	0.0881958	
2.004	0.0793457	
2.005	0.0689697	
2.006	0.0579834	
2.007	0.0473022	
2.008	0.0384521	
2.009	0.0320435	
2.01	0.0296021	
2.011	0.0308228	
2.012	0.0357056	
2.013	0.0436401	
2.014	0.0534058	
2.015	0.0646973	
2.016	0.0759888	
2.017	0.0860596	
2.018	0.093689	
2.019	0.0982666	
2.02	0.0985718	
2.021	0.0946045	
2.022	0.0869751	
2.023	0.0759888	
2.024	0.0631714	
2.025	0.0494385	
2.026	0.0357056	
2.027	0.0231934	
2.028	0.0131226	
2.029	0.00640869	
2.03	0.00396729	
2.031	0.00549316	
2.032	0.010376	
2.033	0.0177002	
2.034	0.0268555	
2.035	0.0363159	
2.036	0.0448608	
2.037	0.0518799	
2.038	0.0558472	
2.039	0.0561523	
2.04	0.0518799	
2.041	0.0439453	
2.042	0.032959	
2.043	0.0192261	
2.044	0.00457764	
2.045	-0.0106812	
2.046	-0.0244141	
2.047	-0.0360107	
2.048	-0.0442505	
2.049	-0.0485229	
2.05	-0.0479126	
2.051	-0.043335	
2.052	-0.0357056	
2.053	-0.0259399	
2.054	-0.0146484	
2.055	-0.00305176	
2.056	0.00762939	
2.057	0.0161743	
2.058	0.0216675	
2.059	0.0231934	
2.06	0.0204468	
2.061	0.0134277	
2.062	0.00366211	
2.063	-0.00823975	
2.064	-0.0210571	
2.065	-0.0332642	
2.066	-0.0439453	
2.067	-0.0521851	
2.068	-0.0567627	
2.069	-0.0570679	
2.07	-0.0527954	
2.071	-0.045166	
2.072	-0.0350952	
2.073	-0.0231934	
2.074	-0.010376	
2.075	0.00152588	
2.076	0.0119019	
2.077	0.0195312	
2.078	0.0234985	
2.079	0.022583	
2.08	0.0180054	
2.081	0.00946045	
2.082	-0.0012207	
2.083	-0.0137329	
2.084	-0.0265503	
2.085	-0.0384521	
2.086	-0.0485229	
2.087	-0.055542	
2.088	-0.0582886	
2.089	-0.0567627	
2.09	-0.0509644	
2.091	-0.0418091	
2.092	-0.0302124	
2.093	-0.0170898	
2.094	-0.00366211	
2.095	0.00854492	
2.096	0.0192261	
2.097	0.0262451	
2.098	0.0286865	
2.099	0.0271606	
2.1	0.0216675	
2.101	0.0128174	
2.102	0.00213623	
2.103	-0.00976562	
2.104	-0.0219727	
2.105	-0.032959	
2.106	-0.0418091	
2.107	-0.0476074	
2.108	-0.0494385	
2.109	-0.0466919	
2.11	-0.0405884	
2.111	-0.0311279	
2.112	-0.0198364	
2.113	-0.00701904	
2.114	0.00549316	
2.115	0.0170898	
2.116	0.0268555	
2.117	0.0332642	
2.118	0.0363159	
2.119	0.0360107	
2.12	0.0335693	
2.121	0.0299072	
2.122	0.0268555	
2.123	0.0253296	
2.124	0.027771	
2.125	0.0354004	
2.126	0.0494385	
2.127	0.0720215	
2.128	0.10376	
2.129	0.144653	
2.13	0.193787	
2.131	0.250244	
2.132	0.313721	
2.133	0.38208	
2.134	0.454712	
2.135	0.52948	
2.136	0.604553	
2.137	0.677185	
2.138	0.745544	
2.139	0.809021	
2.14	0.866394	
2.141	0.917664	
2.142	0.96283	
2.143	1.00189	
2.144	1.03424	
2.145	1.05988	
2.146	1.07788	
2.147	1.08856	
2.148	1.09192	
2.149	1.08643	
2.15	1.07208	
2.151	1.04828	
2.152	1.01471	
2.153	0.970764	
2.154	0.917358	
2.155	0.854187	
2.156	0.781555	
2.157	0.700684	
2.158	0.612793	
2.159	0.519714	
2.16	0.4245	
2.161	0.32959	
2.162	0.238037	
2.163	0.151978	
2.164	0.0741577	
2.165	0.00640869	
2.166	-0.0491333	
2.167	-0.0921631	
2.168	-0.122375	
2.169	-0.140991	
2.17	-0.149536	
2.171	-0.149231	
2.172	-0.142517	
2.173	-0.131531	
2.174	-0.118103	
2.175	-0.10437	
2.176	-0.0924683	
2.177	-0.0830078	
2.178	-0.0762939	
2.179	-0.0723267	
2.18	-0.0708008	
2.181	-0.0704956	
2.182	-0.071106	
2.183	-0.0714111	
2.184	-0.071106	
2.185	-0.0692749	
2.186	-0.0650024	
2.187	-0.0582886	
2.188	-0.0491333	
2.189	-0.0384521	
2.19	-0.0274658	
2.191	-0.0161743	
2.192	-0.00640869	
2.193	0.00152588	
2.194	0.00640869	
2.195	0.00732422	
2.196	0.00396729	
2.197	-0.00396729	
2.198	-0.0152588	
2.199	-0.0289917	
2.2	-0.0439453	
2.201	-0.0592041	
2.202	-0.0732422	
2.203	-0.085144	
2.204	-0.0939941	
2.205	-0.0982666	
2.206	-0.0976562	
2.207	-0.0921631	
2.208	-0.0830078	
2.209	-0.071106	
2.21	-0.057373	
2.211	-0.043335	
2.212	-0.0299072	
2.213	-0.0183105	
2.214	-0.00976562	
2.215	-0.00518799	
2.216	-0.00488281	
2.217	-0.00854492	
2.218	-0.015564	
2.219	-0.0247192	
2.22	-0.03479	
2.221	-0.045166	
2.222	-0.0540161	
2.223	-0.0610352	
2.224	-0.0650024	
2.225	-0.0646973	
2.226	-0.0601196	
2.227	-0.0521851	
2.228	-0.0411987	
2.229	-0.0280762	
2.23	-0.0146484	
2.231	-0.00152588	
2.232	0.00976562	
2.233	0.0186157	
2.234	0.0234985	
2.235	0.0244141	
2.236	0.0204468	
2.237	0.0131226	
2.238	0.00274658	
2.239	-0.00946045	
2.24	-0.0222778	
2.241	-0.0344849	
2.242	-0.0448608	
2.243	-0.0524902	
2.244	-0.0561523	
2.245	-0.0552368	
2.246	-0.0497437	
2.247	-0.0405884	
2.248	-0.0286865	
2.249	-0.0149536	
2.25	-0.000305176	
2.251	0.0134277	
2.252	0.0256348	
2.253	0.0350952	
2.254	0.0405884	
2.255	0.0418091	
2.256	0.0387573	
2.257	0.0323486	
2.258	0.0231934	
2.259	0.0128174	
2.26	0.00213623	
2.261	-0.00732422	
2.262	-0.0146484	
2.263	-0.0189209	
2.264	-0.0189209	
2.265	-0.0152588	
2.266	-0.00793457	
2.267	0.00213623	
2.268	0.0140381	
2.269	0.0265503	
2.27	0.0390625	
2.271	0.050354	
2.272	0.0595093	
2.273	0.0656128	
2.274	0.067749	
2.275	0.065918	
2.276	0.0604248	
2.277	0.0518799	
2.278	0.0415039	
2.279	0.0305176	
2.28	0.0198364	
2.281	0.0112915	
2.282	0.00518799	
2.283	0.00274658	
2.284	0.00488281	
2.285	0.0109863	
2.286	0.020752	
2.287	0.0332642	
2.288	0.0476074	
2.289	0.0622559	
2.29	0.0765991	
2.291	0.0891113	
2.292	0.0985718	
2.293	0.10437	
2.294	0.105286	
2.295	0.102234	
2.296	0.0958252	
2.297	0.0869751	
2.298	0.0769043	
2.299	0.0668335	
2.3	0.0579834	
2.301	0.0512695	
2.302	0.0479126	
2.303	0.0488281	
2.304	0.0537109	
2.305	0.062561	
2.306	0.0750732	
2.307	0.0894165	
2.308	0.105591	
2.309	0.12146	
2.31	0.136719	
2.311	0.149536	
2.312	0.158997	
2.313	0.16449	
2.314	0.16571	
2.315	0.162964	
2.316	0.157166	
2.317	0.149536	
2.318	0.140991	
2.319	0.132751	
2.32	0.125427	
2.321	0.12085	
2.322	0.119324	
2.323	0.12207	
2.324	0.129089	
2.325	0.139465	
2.326	0.152893	
2.327	0.168152	
2.328	0.183411	
2.329	0.198059	
2.33	0.210266	
2.331	0.219727	
2.332	0.224915	
2.333	0.225525	
2.334	0.221863	
2.335	0.214844	
2.336	0.205383	
2.337	0.194702	
2.338	0.183411	
2.339	0.173035	
2.34	0.16449	
2.341	0.158997	
2.342	0.157166	
2.343	0.159607	
2.344	0.166016	
2.345	0.175171	
2.346	0.186157	
2.347	0.198364	
2.348	0.210571	
2.349	0.221558	
2.35	0.229797	
2.351	0.23468	
2.352	0.234985	
2.353	0.230408	
2.354	0.222168	
2.355	0.210266	
2.356	0.196228	
2.357	0.180664	
2.358	0.1651	
2.359	0.151062	
2.36	0.13916	
2.361	0.13092	
2.362	0.127258	
2.363	0.127869	
2.364	0.131836	
2.365	0.138855	
2.366	0.14801	
2.367	0.157776	
2.368	0.167236	
2.369	0.174866	
2.37	0.180054	
2.371	0.180969	
2.372	0.177612	
2.373	0.169983	
2.374	0.158691	
2.375	0.144043	
2.376	0.127869	
2.377	0.111084	
2.378	0.0949097	
2.379	0.0805664	
2.38	0.0692749	
2.381	0.0613403	
2.382	0.0579834	
2.383	0.0582886	
2.384	0.0616455	
2.385	0.0671387	
2.386	0.0741577	
2.387	0.0811768	
2.388	0.0872803	
2.389	0.0912476	
2.39	0.0921631	
2.391	0.0891113	
2.392	0.0820923	
2.393	0.0714111	
2.394	0.0576782	
2.395	0.0421143	
2.396	0.0259399	
2.397	0.010376	
2.398	-0.00366211	
2.399	-0.0152588	
2.4	-0.0231934	
2.401	-0.0265503	
2.402	-0.0259399	
2.403	-0.0216675	
2.404	-0.0146484	
2.405	-0.00549316	
2.406	0.00427246	
2.407	0.0137329	
2.408	0.0216675	
2.409	0.0268555	
2.41	0.0283813	
2.411	0.0253296	
2.412	0.0183105	
2.413	0.00762939	
2.414	-0.00579834	
2.415	-0.0204468	
2.416	-0.0360107	
2.417	-0.0509644	
2.418	-0.0637817	
2.419	-0.0738525	
2.42	-0.0799561	
2.421	-0.0817871	
2.422	-0.0790405	
2.423	-0.0723267	
2.424	-0.0631714	
2.425	-0.0521851	
2.426	-0.0405884	
2.427	-0.0299072	
2.428	-0.0210571	
2.429	-0.0152588	
2.43	-0.0137329	
2.431	-0.0164795	
2.432	-0.0228882	
2.433	-0.0323486	
2.434	-0.0436401	
2.435	-0.0561523	
2.436	-0.0680542	
2.437	-0.0784302	
2.438	-0.0866699	
2.439	-0.0915527	
2.44	-0.0924683	
2.441	-0.0891113	
2.442	-0.0823975	
2.443	-0.0732422	
2.444	-0.062561	
2.445	-0.0506592	
2.446	-0.0393677	
2.447	-0.0292969	
2.448	-0.0216675	
2.449	-0.0177002	
2.45	-0.0183105	
2.451	-0.022583	
2.452	-0.0305176	
2.453	-0.0411987	
2.454	-0.0531006	
2.455	-0.0653076	
2.456	-0.0765991	
2.457	-0.0857544	
2.458	-0.0918579	
2.459	-0.0939941	
2.46	-0.0915527	
2.461	-0.0848389	
2.462	-0.0753784	
2.463	-0.0634766	
2.464	-0.0500488	
2.465	-0.0366211	
2.466	-0.0244141	
2.467	-0.0140381	
2.468	-0.00671387	
2.469	-0.00366211	
2.47	-0.00549316	
2.471	-0.0112915	
2.472	-0.020752	
2.473	-0.0326538	
2.474	-0.0460815	
2.475	-0.0598145	
2.476	-0.0720215	
2.477	-0.0823975	
2.478	-0.0891113	
2.479	-0.0915527	
2.48	-0.0897217	
2.481	-0.0836182	
2.482	-0.0741577	
2.483	-0.062561	
